time,lat,lon,alt_GND[m],temp[°C],v[kmh],v[knts],cours[deg],Acc_x0[g],Acc_y0[g],Acc_z0[g],Gyro_x0[deg_s],Gyro_y0[deg_s],Gyro_z0[deg_s],Acc_x1[g],Acc_y1[g],Acc_z1[g],Gyro_x1[deg_s],Gyro_y1[deg_s],Gyro_z1[deg_s],Acc_x2[g],Acc_y2[g],Acc_z2[g],Gyro_x2[deg_s],Gyro_y2[deg_s],Gyro_z2[deg_s],Acc_x3[g],Acc_y3[g],Acc_z3[g],Gyro_x3[deg_s],Gyro_y3[deg_s],Gyro_z3[deg_s],Acc_x4[g],Acc_y4[g],Acc_z4[g],Gyro_x4[deg_s],Gyro_y4[deg_s],Gyro_z4[deg_s],sat[n]
24.05.2025 20:02:20.558,0,0,0,19.306470588235296,0,0,0,0.72035546875,0.00837109375,0.69510546875,0.7108396946564886,-0.9564885496183206,-3.7243511450381677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:20.565,0,0,0,19.306470588235296,0,0,0,0.719623046875,0.00739453125,0.6946171875,0.7795419847328244,-0.8419847328244275,-3.68618320610687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:20.572,0,0,0,19.309411764705885,0,0,0,0.719134765625,0.00739453125,0.69559375,0.8482442748091603,-0.7198473282442749,-3.6480152671755723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:20.579,0,0,0,19.31235294117647,0,0,0,0.71840234375,0.007150390625,0.694861328125,0.9398473282442749,-0.6969465648854962,-3.640381679389313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:20.586,0,0,0,19.31235294117647,0,0,0,0.718158203125,0.006662109375,0.697302734375,0.9932824427480916,-0.651145038167939,-3.6022137404580152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:20.593,0,0,0,19.31529411764706,0,0,0,0.7169375,0.00641796875,0.69705859375,1.0619847328244276,-0.7427480916030534,-3.6022137404580152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:20.601,0,0,0,19.31823529411765,0,0,0,0.7179140625,0.006662109375,0.69803515625,1.0772519083969465,-0.8190839694656489,-3.5640458015267176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:20.608,0,0,0,19.31823529411765,0,0,0,0.718158203125,0.007150390625,0.696326171875,1.0925190839694656,-0.9641221374045802,-3.5640458015267176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:20.615,0,0,0,19.309411764705885,0,0,0,0.718890625,0.0078828125,0.69705859375,1.1077862595419847,-1.0175572519083969,-3.541145038167939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:20.622,0,0,0,19.31235294117647,0,0,0,0.718646484375,0.008126953125,0.696326171875,1.1154198473282442,-1.2083969465648856,-3.5487786259541982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:20.629,0,0,0,19.31235294117647,0,0,0,0.720111328125,0.00934765625,0.6965703125,1.1154198473282442,-1.3992366412213741,-3.5335114503816794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:20.636,0,0,0,19.31529411764706,0,0,0,0.719623046875,0.009591796875,0.695349609375,1.1001526717557253,-1.567175572519084,-3.5335114503816794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:20.644,0,0,0,19.309411764705885,0,0,0,0.7198671875,0.010568359375,0.6965703125,1.069618320610687,-1.7732824427480915,-3.541145038167939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:20.651,0,0,0,19.31235294117647,0,0,0,0.720111328125,0.01130078125,0.69559375,1.0314503816793894,-1.948854961832061,-3.586946564885496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:20.658,0,0,0,19.306470588235296,0,0,0,0.7198671875,0.01130078125,0.694373046875,0.970381679389313,-1.9946564885496185,-3.6480152671755723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:20.665,0,0,0,19.303529411764707,0,0,0,0.72084375,0.0117890625,0.69315234375,0.9016793893129771,-1.834351145038168,-3.739618320610687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:20.672,0,0,0,19.303529411764707,0,0,0,0.721087890625,0.012033203125,0.69217578125,0.8864122137404581,-1.5595419847328245,-3.770152671755725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:20.679,0,0,0,19.306470588235296,0,0,0,0.7218203125,0.012033203125,0.692419921875,0.871145038167939,-1.3381679389312977,-3.7777862595419847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:20.686,0,0,0,19.309411764705885,0,0,0,0.722064453125,0.012765625,0.691931640625,0.8864122137404581,-1.2770992366412215,-3.7548854961832063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:20.693,0,0,0,19.31529411764706,0,0,0,0.722796875,0.01325390625,0.69315234375,0.8864122137404581,-1.3534351145038168,-3.7167175572519087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:20.700,0,0,0,19.31529411764706,0,0,0,0.723041015625,0.013009765625,0.693640625,0.8482442748091603,-1.5900763358778627,-3.7243511450381677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:20.708,0,0,0,19.31235294117647,0,0,0,0.723041015625,0.012521484375,0.693640625,0.7948091603053435,-1.6816793893129771,-3.7319847328244276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:20.715,0,0,0,19.31823529411765,0,0,0,0.723041015625,0.012521484375,0.6926640625,0.7719083969465649,-1.5748091603053436,-3.7777862595419847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:20.722,0,0,0,19.31823529411765,0,0,0,0.722552734375,0.012765625,0.692419921875,0.7642748091603053,-1.4068702290076336,-3.785419847328244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:20.729,0,0,0,19.31529411764706,0,0,0,0.72230859375,0.012765625,0.691931640625,0.787175572519084,-1.101526717557252,-3.785419847328244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:20.736,0,0,0,19.31529411764706,0,0,0,0.7218203125,0.01227734375,0.6916875,0.8482442748091603,-0.7122137404580153,-3.7777862595419847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:20.743,0,0,0,19.31529411764706,0,0,0,0.722064453125,0.012033203125,0.69217578125,0.9245801526717558,-0.3916030534351146,-3.7319847328244276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:20.750,0,0,0,19.31529411764706,0,0,0,0.722552734375,0.011544921875,0.692908203125,0.970381679389313,-0.15496183206106884,-3.69381679389313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:20.758,0,0,0,19.31529411764706,0,0,0,0.721576171875,0.0108125,0.694373046875,1.0085496183206106,-0.14732824427480917,-3.6327480916030535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:20.765,0,0,0,19.31235294117647,0,0,0,0.721087890625,0.009591796875,0.695349609375,1.0314503816793894,-0.33053435114503826,-3.6174809160305346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:20.772,0,0,0,19.31823529411765,0,0,0,0.72084375,0.00837109375,0.6965703125,1.054351145038168,-0.6435114503816795,-3.594580152671756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:20.779,0,0,0,19.321176470588238,0,0,0,0.72035546875,0.007150390625,0.697791015625,1.0390839694656488,-0.9946564885496183,-3.579312977099237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:20.786,0,0,0,19.31529411764706,0,0,0,0.719623046875,0.006173828125,0.69803515625,1.0314503816793894,-1.1396946564885497,-3.5487786259541982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:20.793,0,0,0,19.324117647058824,0,0,0,0.71937890625,0.0059296875,0.698279296875,1.0161832061068703,-1.0938931297709924,-3.541145038167939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:20.800,0,0,0,19.31823529411765,0,0,0,0.7179140625,0.00544140625,0.69803515625,1.0390839694656488,-0.9717557251908397,-3.556412213740458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:20.808,0,0,0,19.321176470588238,0,0,0,0.717669921875,0.00544140625,0.698279296875,1.0619847328244276,-0.9106870229007634,-3.594580152671756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:20.815,0,0,0,19.324117647058824,0,0,0,0.717181640625,0.0059296875,0.697302734375,1.0925190839694656,-0.8572519083969465,-3.6098473282442747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:20.822,0,0,0,19.321176470588238,0,0,0,0.7179140625,0.00641796875,0.69608203125,1.138320610687023,-0.6740458015267176,-3.6098473282442747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:20.829,0,0,0,19.321176470588238,0,0,0,0.719134765625,0.007638671875,0.696326171875,1.1764885496183206,-0.46030534351145047,-3.579312977099237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:20.836,0,0,0,19.321176470588238,0,0,0,0.7198671875,0.00837109375,0.69705859375,1.1993893129770994,-0.41450381679389314,-3.556412213740458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:20.843,0,0,0,19.31823529411765,0,0,0,0.720111328125,0.00934765625,0.698767578125,1.1917557251908397,-0.6893129770992367,-3.5335114503816794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:20.850,0,0,0,19.31823529411765,0,0,0,0.720111328125,0.010080078125,0.697791015625,1.1612213740458015,-1.2236641221374047,-3.5258778625954195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:20.857,0,0,0,19.31529411764706,0,0,0,0.72133203125,0.0108125,0.696814453125,1.1306870229007635,-1.5213740458015268,-3.5106106870229006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:20.865,0,0,0,19.31235294117647,0,0,0,0.721087890625,0.010568359375,0.693884765625,1.0925190839694656,-1.5442748091603054,-3.5258778625954195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:20.872,0,0,0,19.31235294117647,0,0,0,0.72084375,0.01130078125,0.693884765625,1.0848854961832062,-1.3381679389312977,-3.5182442748091605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:20.879,0,0,0,19.31235294117647,0,0,0,0.721087890625,0.012033203125,0.694373046875,1.0925190839694656,-1.1244274809160306,-3.5335114503816794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:20.886,0,0,0,19.309411764705885,0,0,0,0.720599609375,0.01227734375,0.69412890625,1.1230534351145038,-0.7885496183206108,-3.556412213740458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:20.893,0,0,0,19.31235294117647,0,0,0,0.719623046875,0.012765625,0.6926640625,1.1764885496183206,-0.483206106870229,-3.5640458015267176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:20.900,0,0,0,19.309411764705885,0,0,0,0.719623046875,0.013009765625,0.692419921875,1.237557251908397,-0.2694656488549618,-3.5640458015267176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:20.908,0,0,0,19.309411764705885,0,0,0,0.720111328125,0.01325390625,0.692908203125,1.2604580152671756,-0.04809160305343507,-3.5640458015267176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:20.915,0,0,0,19.31235294117647,0,0,0,0.720111328125,0.014474609375,0.69412890625,1.237557251908397,0.08931297709923669,-3.5182442748091605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:20.922,0,0,0,19.31529411764706,0,0,0,0.719623046875,0.014962890625,0.694861328125,1.237557251908397,0.08167938931297702,-3.480076335877863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:20.929,0,0,0,19.31823529411765,0,0,0,0.718646484375,0.014962890625,0.694861328125,1.1993893129770994,-0.0938931297709924,-3.449541984732824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:20.936,0,0,0,19.31235294117647,0,0,0,0.718890625,0.01471875,0.69559375,1.1993893129770994,-0.33053435114503826,-3.457175572519084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:20.944,0,0,0,19.31529411764706,0,0,0,0.719134765625,0.01423046875,0.69510546875,1.2146564885496183,-0.34580152671755726,-3.4648091603053435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:20.951,0,0,0,19.31235294117647,0,0,0,0.7198671875,0.01325390625,0.693640625,1.2604580152671756,-0.07862595419847329,-3.449541984732824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:20.958,0,0,0,19.31235294117647,0,0,0,0.719134765625,0.012521484375,0.694373046875,1.2909923664122138,0.27251908396946556,-3.4342748091603053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:20.965,0,0,0,19.31235294117647,0,0,0,0.719134765625,0.0117890625,0.694373046875,1.35206106870229,0.5625954198473282,-3.457175572519084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:20.972,0,0,0,19.31235294117647,0,0,0,0.718646484375,0.010568359375,0.69510546875,1.3902290076335877,0.7305343511450382,-3.480076335877863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:20.979,0,0,0,19.31235294117647,0,0,0,0.718158203125,0.010080078125,0.637,1.4131297709923665,0.04351145038167936,-3.5106106870229006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:20.986,0,0,0,19.309411764705885,0,0,0,0.718158203125,0.009591796875,0.69803515625,1.4589312977099236,-0.5290076335877864,-3.480076335877863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:20.994,0,0,0,19.31235294117647,0,0,0,0.718646484375,0.008615234375,0.697791015625,1.4589312977099236,-0.4908396946564886,-3.5106106870229006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:21.001,0,0,0,19.31235294117647,0,0,0,0.7179140625,0.008615234375,0.698767578125,1.436030534351145,-0.44503816793893136,-3.5258778625954195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:21.008,0,0,0,19.31235294117647,0,0,0,0.7179140625,0.00934765625,0.69998828125,1.3825954198473283,-0.5977099236641222,-3.487709923664122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:21.016,0,0,0,19.31235294117647,0,0,0,0.718890625,0.008859375,0.7024296875,1.2680916030534353,0.6389312977099235,-3.4190076335877864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:21.023,0,0,0,19.31235294117647,0,0,0,0.71840234375,0.008126953125,0.703650390625,1.138320610687023,-2.269465648854962,-3.373206106870229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:21.030,0,0,0,19.31823529411765,0,0,0,0.718158203125,0.008126953125,0.70291796875,0.9856488549618321,-3.1320610687022903,-3.373206106870229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:21.037,0,0,0,19.321176470588238,0,0,0,0.71840234375,0.007638671875,0.701208984375,0.8482442748091603,-3.6740458015267174,-3.4113740458015265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:21.044,0,0,0,19.324117647058824,0,0,0,0.717669921875,0.007638671875,0.69901171875,0.6879389312977099,-3.5519083969465646,-3.579312977099237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:21.051,0,0,0,19.324117647058824,0,0,0,0.718158203125,0.008126953125,0.696326171875,0.5581679389312977,-2.712213740458015,-3.68618320610687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:21.058,0,0,0,19.321176470588238,0,0,0,0.717669921875,0.008126953125,0.697791015625,0.5963358778625955,-2.353435114503817,-3.7319847328244276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:21.065,0,0,0,19.321176470588238,0,0,0,0.718158203125,0.008126953125,0.697546875,0.6497709923664122,-2.170229007633588,-3.8159541984732823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:21.072,0,0,0,19.324117647058824,0,0,0,0.71840234375,0.008615234375,0.69510546875,0.703206106870229,-1.620610687022901,-3.8770229007633588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 20:02:21.079,0,0,0,19.327058823529413,0,0,0,0.71937890625,0.009591796875,0.694861328125,0.8100763358778627,-0.9870229007633589,-3.8770229007633588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
