time,lat,lon,alt_GND[m],temp[°C],v[kmh],v[knts],cours[deg],Acc_x0[g],Acc_y0[g],Acc_z0[g],Gyro_x0[deg_s],Gyro_y0[deg_s],Gyro_z0[deg_s],Acc_x1[g],Acc_y1[g],Acc_z1[g],Gyro_x1[deg_s],Gyro_y1[deg_s],Gyro_z1[deg_s],Acc_x2[g],Acc_y2[g],Acc_z2[g],Gyro_x2[deg_s],Gyro_y2[deg_s],Gyro_z2[deg_s],Acc_x3[g],Acc_y3[g],Acc_z3[g],Gyro_x3[deg_s],Gyro_y3[deg_s],Gyro_z3[deg_s],Acc_x4[g],Acc_y4[g],Acc_z4[g],Gyro_x4[deg_s],Gyro_y4[deg_s],Gyro_z4[deg_s],sat[n]
27.05.2025 14:25:28.092,53.55660833333334,10.02362,228.9,24.824117647058827,0.0,0.00,224.19,0.02699609375,0.027658203125,1.267859375,7.130687022900764,-1.3610687022900765,-1.0678625954198473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.099,53.55660833333334,10.02362,228.9,24.824117647058827,0.0,0.00,224.19,0.0265078125,0.029123046875,1.263953125,8.01618320610687,-1.3076335877862595,-1.1747328244274808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.107,53.55660833333334,10.02362,228.9,24.824117647058827,0.0,0.00,224.19,0.024798828125,0.03083203125,1.260046875,8.397862595419847,-1.2618320610687024,-1.1518320610687023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.114,53.55660833333334,10.02362,228.9,24.821176470588235,0.0,0.00,224.19,0.024798828125,0.032052734375,1.1995,8.680305343511451,-1.1473282442748092,-1.121297709923664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.121,53.55660833333334,10.02362,228.9,24.827058823529413,0.0,0.00,224.19,0.024310546875,0.032541015625,1.266150390625,9.443664122137404,-1.0328244274809162,-1.0525954198473282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.131,53.55660833333334,10.02362,228.9,24.824117647058827,0.0,0.00,224.19,0.024310546875,0.03425,1.26248828125,10.634503816793893,-1.1473282442748092,-1.0754961832061067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.138,53.55660833333334,10.02362,228.9,24.821176470588235,0.0,0.00,224.19,0.0245546875,0.036447265625,1.252478515625,10.397862595419847,-1.3916030534351145,-1.106030534351145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.145,53.55660833333334,10.02362,228.9,24.81823529411765,0.0,0.00,224.19,0.02406640625,0.037912109375,1.246375,9.199389312977098,-1.6816793893129771,-1.106030534351145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.152,53.55660833333334,10.02362,228.9,24.81235294117647,0.0,0.00,224.19,0.024798828125,0.0371796875,1.24783984375,7.794809160305343,-1.880152671755725,-1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.161,53.55660833333334,10.02362,228.9,24.821176470588235,0.0,0.00,224.19,0.0284609375,0.034494140625,1.25760546875,7.489465648854962,-1.7274809160305344,-1.6785496183206106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.168,53.55660833333334,10.02362,228.9,24.81823529411765,0.0,0.00,224.19,0.029681640625,0.03376171875,1.257849609375,7.6421374045801524,-1.6129770992366412,-0.2816030534351144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.175,53.55660833333334,10.02362,228.9,24.821176470588235,0.0,0.00,224.19,0.0294375,0.03473828125,1.24100390625,6.764274809160305,-1.2770992366412215,-2.7319847328244276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.183,53.55660833333334,10.02362,228.9,24.81823529411765,0.0,0.00,224.19,0.0304140625,0.036203125,1.23075,4.474198473282443,-0.9793893129770993,-3.3045038167938934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.190,53.55660833333334,10.02362,228.9,24.821176470588235,0.0,0.00,224.19,0.030658203125,0.036447265625,1.236609375,1.6955725190839694,-0.6816793893129771,-3.9151908396946564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.198,53.55660833333334,10.02362,228.9,24.81823529411765,0.0,0.00,224.19,0.02797265625,0.035958984375,1.252234375,0.6879389312977099,-0.2923664122137406,-4.02206106870229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.205,53.55660833333334,10.02362,228.9,24.821176470588235,0.0,0.00,224.19,0.026263671875,0.032541015625,1.26590625,1.4894656488549618,0.20381679389312968,-3.8159541984732823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.212,53.55660833333334,10.02362,228.9,24.81235294117647,0.0,0.00,224.19,0.029193359375,0.030587890625,1.279333984375,3.7795419847328247,0.18091603053435112,-2.258702290076336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.220,53.55660833333334,10.02362,228.9,24.81529411764706,0.0,0.00,224.19,0.03285546875,0.033029296875,1.283728515625,6.871145038167938,-0.23129770992366416,-5.037328244274809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.228,53.55660833333334,10.02362,228.9,24.81529411764706,0.0,0.00,224.19,0.02894921875,0.03571484375,1.282263671875,10.01618320610687,-0.7656488549618321,-5.571679389312977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.236,53.55660833333334,10.02362,228.9,24.809411764705885,0.0,0.00,224.19,0.019916015625,0.041330078125,1.276892578125,12.542900763358778,0.5931297709923664,-5.319770992366412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.243,53.55660833333334,10.02362,228.9,24.81529411764706,0.0,0.00,224.19,0.01332421875,0.04596875,1.26590625,13.779541984732823,-1.9564885496183206,-4.564045801526717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.250,53.55660833333334,10.02362,228.9,24.81823529411765,0.0,0.00,224.19,0.00746484375,0.0508515625,1.2590703125,14.054351145038167,-2.2923664122137404,-3.1518320610687023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.258,53.55660833333334,10.02362,228.9,24.824117647058827,0.0,0.00,224.19,0.0069765625,0.052560546875,1.254431640625,13.810076335877863,-2.6969465648854962,-1.655648854961832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.266,53.55660833333334,10.02362,228.9,24.824117647058827,0.0,0.00,224.19,0.0089296875,0.05378125,1.24393359375,12.306259541984732,-2.9641221374045803,-0.37320610687022904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.273,53.55660833333334,10.02362,228.9,24.824117647058827,0.0,0.00,224.19,0.009173828125,0.053048828125,1.231482421875,10.008549618320611,-2.933587786259542,0.8939694656488548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.280,53.55660833333334,10.02362,228.9,24.821176470588235,0.0,0.00,224.19,0.010150390625,0.05036328125,1.226111328125,7.069618320610687,-2.6969465648854962,2.1993129770992366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.287,53.55660833333334,10.02362,228.9,24.821176470588235,0.0,0.00,224.19,0.01430078125,0.04548046875,1.225134765625,3.7948091603053435,-2.452671755725191,2.840534351145038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.296,53.55660833333334,10.02362,228.9,24.824117647058827,0.0,0.00,224.19,0.018451171875,0.034005859375,1.220740234375,-0.8845801526717558,-2.0786259541984733,3.5351908396946565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.303,53.55660833333334,10.02362,228.9,24.827058823529413,0.0,0.00,224.19,0.0069765625,0.027658203125,1.21903125,-4.693740458015267,-1.0175572519083969,3.9779389312977096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.310,53.55660833333334,10.02362,228.9,24.830000000000002,0.0,0.00,224.19,0.00941796875,0.023263671875,1.216833984375,-8.82351145038168,-0.5137404580152672,8.229847328244276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.317,53.55660833333334,10.02362,228.9,24.830000000000002,0.0,0.00,224.19,0.0226015625,0.031076171875,1.209021484375,-12.533435114503817,-0.1931297709923665,9.695496183206107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.325,53.55660833333334,10.02362,228.9,24.827058823529413,0.0,0.00,224.19,0.033099609375,0.038400390625,1.211462890625,-20.65557251908397,0.07404580152671758,10.428320610687024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.333,53.55660833333334,10.02362,228.9,24.824117647058827,0.0,0.00,224.19,0.043353515625,0.06208203125,1.3020390625,-20.052519083969464,1.3106870229007634,9.336717557251909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.340,53.55660833333334,10.02362,228.9,24.821176470588235,0.0,0.00,224.19,0.03725,0.0586640625,1.293005859375,-16.29679389312977,1.516793893129771,8.268015267175572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.348,53.55660833333334,10.02362,228.9,24.824117647058827,0.0,0.00,224.19,0.039203125,0.06208203125,1.28787890625,-13.15175572519084,1.2954198473282441,9.290916030534351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.355,53.55660833333334,10.02362,228.9,24.821176470588235,0.0,0.00,224.19,0.041400390625,0.065255859375,1.28201953125,-10.49526717557252,1.2419847328244276,12.497022900763358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.363,53.55660833333334,10.02362,228.9,24.821176470588235,0.0,0.00,224.19,0.040423828125,0.05524609375,1.273962890625,-8.029618320610687,2.0893129770992367,14.893969465648857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.371,53.55660833333334,10.02362,228.9,24.821176470588235,0.0,0.00,224.19,0.03285546875,0.0391328125,1.272009765625,-6.838778625954198,3.2190839694656495,14.191679389312979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.378,53.55660833333334,10.02362,228.9,24.821176470588235,0.0,0.00,224.19,0.024310546875,0.03180859375,1.27225390625,-5.884580152671756,3.738167938931298,12.390152671755725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.385,53.55660833333334,10.02362,228.9,24.821176470588235,0.0,0.00,224.19,0.0226015625,0.033029296875,1.27127734375,-5.167022900763358,3.806870229007634,10.497022900763358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.393,53.55660833333334,10.02362,228.9,24.824117647058827,0.0,0.00,224.19,0.0460390625,0.0899140625,1.272498046875,-2.029618320610687,1.9366412213740458,8.237480916030535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.401,53.55660833333334,10.02362,228.9,24.81823529411765,0.0,0.00,224.19,0.08266015625,0.1094453125,1.286169921875,2.5352671755725193,-2.956488549618321,7.489389312977099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.408,53.55660833333334,10.02362,228.9,24.81823529411765,0.0,0.00,224.19,0.06801171875,0.0586640625,1.3235234375,7.451297709923665,-8.48320610687023,6.527557251908398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.416,53.55660833333334,10.02362,228.9,24.81823529411765,0.0,0.00,224.19,0.037982421875,0.088205078125,1.36600390625,14.145954198473282,-9.933587786259542,8.336717557251909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.423,53.55660833333334,10.02362,228.9,24.81529411764706,0.0,0.00,224.19,0.07973046875,0.129708984375,1.435583984375,27.35969465648855,-14.689312977099238,8.17641221374046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.431,53.55660833333334,10.02362,228.9,24.81235294117647,0.0,0.00,224.19,0.143451171875,0.18317578125,1.52371875,41.52763358778626,-24.84198473282443,7.275648854961833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.438,53.55660833333334,10.02362,228.9,24.81529411764706,0.0,0.00,224.19,0.18812890625,0.211251953125,1.60819140625,58.77954198473283,-39.307633587786256,7.901603053435116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.445,53.55660833333334,10.02362,228.9,24.81235294117647,0.0,0.00,224.19,0.195208984375,0.176583984375,1.70975390625,68.61923664122136,-50.25419847328244,9.596259541984733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.452,53.55660833333334,10.02362,228.9,24.81823529411765,0.0,0.00,224.19,0.177142578125,0.089669921875,1.82108203125,66.09251908396946,-59.6587786259542,11.428320610687024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.460,53.55660833333334,10.02362,228.9,24.821176470588235,0.0,0.00,224.19,0.146380859375,0.01716015625,1.893103515625,52.78717557251909,-64.506106870229,12.65732824427481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.467,53.55660833333334,10.02362,228.9,24.821176470588235,0.0,0.00,224.19,0.0919375,-0.027517578125,1.927771484375,32.37496183206107,-66.00992366412214,14.275648854961831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.474,53.55660833333334,10.02362,228.9,24.824117647058827,0.0,0.00,224.19,0.033587890625,-0.043630859375,1.909705078125,8.993282442748091,-59.96412213740458,16.33671755725191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.481,53.55660833333334,10.02362,228.9,24.821176470588235,0.0,0.00,224.19,-0.0086484375,-0.03459765625,1.8625859375,-17.273893129770993,-50.83435114503816,18.886335877862596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.488,53.55660833333334,10.02362,228.9,24.821176470588235,0.0,0.00,224.19,-0.01890234375,-0.012625,1.798865234375,-36.15175572519084,-36.811450381679386,21.42832061068702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.496,53.55660833333334,10.02362,228.9,24.824117647058827,0.0,0.00,224.19,-0.009380859375,0.022775390625,1.704626953125,-50.91511450381679,-25.68167938931298,24.252748091603053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.503,53.55660833333334,10.02362,228.9,24.81823529411765,0.0,0.00,224.19,-0.01353125,0.0576875,1.625525390625,-57.808244274809155,-16.97175572519084,25.27564885496183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.510,53.55660833333334,10.02362,228.9,24.821176470588235,0.0,0.00,224.19,-0.0106015625,0.11383984375,1.4485234375,-56.35022900763359,-18.6206106870229,24.12297709923664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.517,53.55660833333334,10.02362,228.9,24.824117647058827,0.0,0.00,224.19,-0.007427734375,0.158517578125,1.164099609375,-47.29679389312977,-23.33053435114504,20.000839694656488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.524,53.55660833333334,10.02362,228.9,24.821176470588235,0.0,0.00,224.19,-0.03648046875,0.129708984375,0.959265625,-39.3273282442748,-29.80381679389313,12.298549618320612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.532,53.55660833333334,10.02362,228.9,24.824117647058827,0.0,0.00,224.19,-0.113873046875,0.01618359375,0.770544921875,-37.678473282442745,-27.780916030534353,3.7870992366412213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.539,53.55660833333334,10.02362,228.9,24.827058823529413,0.0,0.00,224.19,-0.175396484375,-0.11467578125,0.66385546875,-47.983816793893126,-17.780916030534353,-1.1747328244274808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.546,53.55660833333334,10.02362,228.9,24.830000000000002,0.0,0.00,224.19,-0.1688046875,-0.1854765625,0.5481328125,-63.15175572519083,-3.8954198473282444,-4.4113740458015265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.553,53.55660833333334,10.02362,228.9,24.830000000000002,0.0,0.00,224.19,-0.11362890625,-0.167166015625,0.39334765625,-80.73954198473282,11.600763358778625,-4.510610687022901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.561,53.55660833333334,10.02362,228.9,24.830000000000002,0.0,0.00,224.19,-0.03696875,-0.108328125,0.236365234375,-86.13648854961832,27.944274809160305,-1.457175572519084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.569,53.55660833333334,10.02362,228.9,24.83294117647059,0.0,0.00,224.19,0.0030703125,-0.07073046875,0.044470703125,-76.41893129770993,42.936641221374046,3.832900763358779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.576,53.55660833333334,10.02362,228.9,24.830000000000002,0.0,0.00,224.19,0.0006289062500000001,-0.026296875,-0.066125,-58.7242748091603,54.88320610687023,9.039007633587786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.583,53.55660833333334,10.02362,228.9,24.830000000000002,0.0,0.00,224.19,-0.020123046875,0.0576875,-0.1940546875,-28.16702290076336,68.34885496183206,14.703129770992367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.590,53.55660833333334,10.02362,228.9,24.827058823529413,0.0,0.00,224.19,-0.038677734375,0.161203125,-0.113732421875,15.741374045801527,81.20381679389314,18.504656488549617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
27.05.2025 14:25:28.598,53.55660833333334,10.02362,228.9,24.824117647058827,0.0,0.00,224.19,-0.024029296875,0.221505859375,0.087439453125,57.41312977099237,88.4175572519084,20.14587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
